Zeit;Kanal A
(ms);(V)

8,66779223;0,69801920
8,66829623;0,71690450
8,66880023;0,69801920
8,66930423;0,69801920
8,66980823;0,69801920
8,67031223;0,69801920
8,67081623;0,69801920
8,67132023;0,69801920
8,67182423;0,69801920
8,67232823;0,69801920
8,67283223;0,69801920
8,67333623;0,69801920
8,67384023;0,69801920
8,67434423;0,69801920
8,67484823;0,69801920
8,67535223;0,69801920
8,67585623;0,71690450
8,67636023;0,69801920
8,67686423;0,69801920
8,67736823;0,69801920
8,67787223;0,69801920
8,67837623;0,69801920
8,67888023;0,69801920
8,67938423;0,69801920
8,67988823;0,69801920
8,68039223;0,69801920
8,68089623;0,69801920
8,68140023;0,69801920
8,68190423;0,69801920
8,68240823;0,69801920
8,68291223;0,69801920
8,68341623;0,69801920
8,68392023;0,69801920
8,68442423;0,69801920
8,68492823;0,69801920
8,68543223;0,69801920
8,68593623;0,69801920
8,68644023;0,69801920
8,68694423;0,69801920
8,68744823;0,69801920
8,68795223;0,69801920
8,68845623;0,69801920
8,68896023;0,69801920
8,68946423;0,69801920
8,68996823;0,69801920
8,69047223;0,69801920
8,69097623;0,69801920
8,69148023;0,69801920
8,69198423;0,69801920
8,69248823;0,69801920
8,69299223;0,69801920
8,69349623;0,69801920
8,69400023;0,71690450
8,69450423;0,69801920
8,69500823;0,69801920
8,69551223;0,69801920
8,69601623;0,69801920
8,69652023;0,69801920
8,69702423;0,71690450
8,69752823;0,71690450
8,69803223;0,69801920
8,69853623;0,69801920
8,69904023;0,69801920
8,69954423;0,69801920
8,70004823;0,69801920
8,70055223;0,69801920
8,70105623;0,67919530
8,70156023;0,69801920
8,70206423;0,69801920
8,70256823;0,69801920
8,70307223;0,69801920
8,70357623;0,69801920
8,70408023;0,69801920
8,70458423;0,69801920
8,70508823;0,71690450
8,70559223;0,71690450
8,70609623;0,69801920
8,70660023;0,69801920
8,70710423;0,69801920
8,70760823;0,71690450
8,70811223;0,69801920
8,70861623;0,69801920
8,70912023;0,71690450
8,70962423;0,69801920
8,71012823;0,69801920
8,71063223;0,69801920
8,71113623;0,69801920
8,71164023;0,71690450
8,71214423;0,69801920
8,71264823;0,69801920
8,71315223;0,69801920
8,71365623;0,69801920
8,71416023;0,69801920
8,71466423;0,69801920
8,71516823;0,69801920
8,71567223;0,71690450
8,71617623;0,69801920
8,71668023;0,69801920
8,71718423;0,69801920
8,71768823;0,69801920
8,71819223;0,71690450
8,71869623;0,69801920
8,71920023;0,69801920
8,71970423;0,69801920
8,72020823;0,69801920
8,72071223;0,69801920
8,72121623;0,69801920
8,72172023;0,69801920
8,72222423;0,69801920
8,72272823;0,69801920
8,72323223;0,69801920
8,72373623;0,69801920
8,72424023;0,71690450
8,72474423;0,71690450
8,72524823;0,69801920
8,72575223;0,69801920
8,72625623;0,67919530
8,72676023;0,69801920
8,72726423;0,69801920
8,72776823;0,69801920
8,72827223;0,69801920
8,72877623;0,71690450
8,72928023;0,69801920
8,72978423;0,69801920
8,73028823;0,69801920
8,73079223;0,69801920
8,73129623;0,69801920
8,73180023;0,69801920
8,73230423;0,71690450
8,73280823;0,69801920
8,73331223;0,69801920
8,73381623;0,69801920
8,73432023;0,69801920
8,73482423;0,71690450
8,73532823;0,69801920
8,73583223;0,69801920
8,73633623;0,69801920
8,73684023;0,69801920
8,73734423;0,71690450
8,73784823;0,69801920
8,73835223;0,69801920
8,73885623;0,69801920
8,73936023;0,69801920
8,73986423;0,69801920
8,74036823;0,69801920
8,74087223;0,71690450
8,74137623;0,69801920
8,74188023;0,69801920
8,74238423;0,69801920
8,74288823;0,69801920
8,74339223;0,69801920
8,74389623;0,69801920
8,74440023;0,69801920
8,74490423;0,69801920
8,74540823;0,69801920
8,74591223;0,69801920
8,74641623;0,69801920
8,74692023;0,69801920
8,74742423;0,69801920
8,74792823;0,69801920
8,74843223;0,69801920
8,74893623;0,71690450
8,74944023;0,69801920
8,74994423;0,69801920
8,75044823;0,71690450
8,75095223;0,69801920
8,75145623;0,71690450
8,75196023;0,69801920
8,75246423;0,69801920
8,75296823;0,69801920
8,75347223;0,71690450
8,75397623;0,69801920
8,75448023;0,71690450
8,75498423;0,73578980
8,75548823;0,69801920
8,75599223;0,69801920
8,75649623;0,69801920
8,75700023;0,69801920
8,75750423;0,71690450
8,75800823;0,69801920
8,75851223;0,69801920
8,75901623;0,69801920
8,75952023;0,69801920
8,76002423;0,69801920
8,76052823;0,69801920
8,76103223;0,69801920
8,76153623;0,71690450
8,76204023;0,69801920
8,76254423;0,88668800
8,76304823;0,67919530
8,76355223;0,67919530
8,76405623;0,69801920
8,76456023;0,69801920
8,76506423;0,69801920
8,76556823;0,71690450
8,76607223;0,69801920
8,76657623;0,69801920
8,76708023;0,69801920
8,76758423;0,69801920
8,76808823;0,71690450
8,76859223;0,69801920
8,76909623;0,69801920
8,76960023;0,69801920
8,77010423;0,71690450
8,77060823;0,69801920
8,77111223;0,69801920
8,77161623;0,69801920
8,77212023;0,69801920
8,77262423;0,69801920
8,77312823;0,69801920
8,77363223;0,69801920
8,77413623;0,71690450
8,77464023;0,69801920
8,77514423;0,69801920
8,77564823;0,69801920
8,77615223;0,69801920
8,77665623;0,69801920
8,77716023;0,69801920
8,77766423;0,69801920
8,77816823;0,69801920
8,77867223;0,69801920
8,77917623;0,69801920
8,77968023;0,69801920
8,78018423;0,69801920
8,78068823;0,69801920
8,78119223;0,69801920
8,78169623;0,71690450
8,78220023;0,69801920
8,78270423;0,69801920
8,78320823;0,69801920
8,78371223;0,69801920
8,78421623;0,69801920
8,78472023;0,67919530
8,78522423;0,69801920
8,78572823;0,71690450
8,78623223;0,69801920
8,78673623;0,71690450
8,78724023;0,69801920
8,78774423;0,69801920
8,78824823;0,69801920
8,78875223;0,69801920
8,78925623;0,69801920
8,78976023;0,69801920
8,79026423;0,69801920
8,79076823;0,69801920
8,79127223;0,69801920
8,79177623;0,69801920
8,79228023;0,69801920
8,79278423;0,69801920
8,79328823;0,69801920
8,79379223;0,69801920
8,79429623;0,69801920
8,79480023;0,69801920
8,79530423;0,69801920
8,79580823;0,69801920
8,79631223;0,69801920
8,79681623;0,69801920
8,79732023;0,69801920
8,79782423;0,69801920
8,79832823;0,69801920
8,79883223;0,69801920
8,79933623;0,69801920
8,79984023;0,71690450
8,80034423;0,69801920
8,80084823;0,69801920
8,80135223;0,69801920
8,80185623;0,69801920
8,80236023;0,69801920
8,80286423;0,69801920
8,80336823;0,69801920
8,80387223;0,69801920
8,80437623;0,71690450
8,80488023;0,69801920
8,80538423;0,69801920
8,80588823;0,69801920
8,80639223;0,67919530
8,80689623;0,69801920
8,80740023;0,69801920
8,80790423;0,69801920
8,80840823;0,71690450
8,80891223;0,69801920
8,80941623;0,69801920
8,80992023;0,69801920
8,81042423;0,69801920
8,81092823;0,69801920
8,81143223;0,69801920
8,81193623;0,69801920
8,81244023;0,71690450
8,81294423;0,69801920
8,81344823;0,69801920
8,81395223;0,71690450
8,81445623;0,69801920
8,81496023;0,69801920
8,81546423;0,69801920
8,81596823;0,69801920
8,81647223;0,69801920
8,81697623;0,69801920
8,81748023;0,69801920
8,81798423;0,69801920
8,81848823;0,69801920
8,81899223;0,69801920
8,81949623;0,69801920
8,82000023;0,69801920
8,82050423;0,67919530
8,82100823;0,69801920
8,82151223;0,69801920
8,82201623;0,69801920
8,82252023;0,69801920
8,82302423;0,69801920
8,82352823;0,69801920
8,82403223;0,69801920
8,82453623;0,69801920
8,82504023;0,69801920
8,82554423;0,69801920
8,82604823;0,69801920
8,82655223;0,69801920
8,82705623;0,69801920
8,82756023;0,69801920
8,82806423;0,71690450
8,82856823;0,69801920
8,82907223;0,69801920
8,82957623;0,69801920
8,83008023;0,69801920
8,83058423;0,69801920
8,83108823;0,69801920
8,83159223;0,69801920
8,83209623;0,69801920
8,83260023;0,69801920
8,83310423;0,71690450
8,83360823;0,69801920
8,83411223;0,69801920
8,83461623;0,69801920
8,83512023;0,71690450
8,83562423;0,71690450
8,83612823;0,69801920
8,83663223;0,69801920
8,83713623;0,69801920
8,83764023;0,69801920
8,83814423;0,69801920
8,83864823;0,69801920
8,83915223;0,69801920
8,83965623;0,69801920
8,84016023;0,69801920
8,84066423;0,69801920
8,84116823;0,69801920
8,84167223;0,69801920
8,84217623;0,69801920
8,84268023;0,71690450
8,84318423;0,69801920
8,84368823;0,69801920
8,84419223;0,69801920
8,84469623;0,69801920
8,84520023;0,69801920
8,84570423;0,69801920
8,84620823;0,69801920
8,84671223;0,69801920
8,84721623;0,69801920
8,84772023;0,69801920
8,84822423;0,69801920
8,84872823;0,69801920
8,84923223;0,60371550
8,84973623;0,71690450
8,85024023;0,69801920
8,85074423;0,69801920
8,85124823;0,69801920
8,85175223;0,69801920
8,85225623;0,69801920
8,85276023;0,69801920
8,85326423;0,69801920
8,85376823;0,69801920
8,85427223;0,69801920
8,85477623;0,69801920
8,85528023;0,69801920
8,85578423;0,69801920
8,85628823;0,69801920
8,85679223;0,69801920
8,85729623;0,69801920
8,85780023;0,69801920
8,85830423;0,69801920
8,85880823;0,69801920
8,85931223;0,69801920
8,85981623;0,69801920
8,86032023;0,69801920
8,86082423;0,69801920
8,86132823;0,69801920
8,86183223;0,69801920
8,86233623;0,69801920
8,86284023;0,69801920
8,86334423;0,69801920
8,86384823;0,69801920
8,86435223;0,67919530
8,86485623;0,69801920
8,86536023;0,69801920
8,86586423;0,71690450
8,86636823;0,69801920
8,86687223;0,69801920
8,86737623;0,69801920
8,86788023;0,69801920
8,86838423;0,69801920
8,86888823;0,69801920
8,86939223;0,69801920
8,86989623;0,69801920
8,87040023;0,69801920
8,87090423;0,69801920
8,87140823;0,69801920
8,87191223;0,69801920
8,87241623;0,69801920
8,87292023;0,69801920
8,87342423;0,69801920
8,87392823;0,71690450
8,87443223;0,69801920
8,87493623;0,69801920
8,87544023;0,69801920
8,87594423;0,69801920
8,87644823;0,69801920
8,87695223;0,69801920
8,87745623;0,69801920
8,87796023;0,69801920
8,87846423;0,69801920
8,87896823;0,69801920
8,87947223;0,69801920
8,87997623;0,69801920
8,88048023;0,69801920
8,88098423;0,69801920
8,88148823;0,69801920
8,88199223;0,69801920
8,88249623;0,69801920
8,88300023;0,69801920
8,88350423;0,69801920
8,88400823;0,69801920
8,88451223;0,69801920
8,88501623;0,69801920
8,88552023;0,69801920
8,88602423;0,71690450
8,88652823;0,69801920
8,88703223;0,69801920
8,88753623;0,69801920
8,88804023;0,69801920
8,88854423;0,69801920
8,88904823;0,69801920
8,88955223;0,69801920
8,89005623;0,69801920
8,89056023;0,69801920
8,89106423;0,69801920
8,89156823;0,69801920
8,89207223;0,69801920
8,89257623;0,69801920
8,89308023;0,69801920
8,89358423;0,69801920
8,89408823;0,69801920
8,89459223;0,69801920
8,89509623;0,69801920
8,89560023;0,69801920
8,89610423;0,69801920
8,89660823;0,69801920
8,89711223;0,69801920
8,89761623;0,69801920
8,89812023;0,69801920
8,89862423;0,67919530
8,89912823;0,71690450
8,89963223;0,69801920
8,90013623;0,69801920
8,90064023;0,69801920
8,90114423;0,69801920
8,90164823;0,69801920
8,90215223;0,69801920
8,90265623;0,69801920
8,90316023;0,69801920
8,90366423;0,69801920
8,90416823;0,69801920
8,90467223;0,69801920
8,90517623;0,69801920
8,90568023;0,69801920
8,90618423;0,69801920
8,90668823;0,69801920
8,90719223;0,69801920
8,90769623;0,69801920
8,90820023;0,69801920
8,90870423;0,69801920
8,90920823;0,69801920
8,90971223;0,69801920
8,91021623;0,69801920
8,91072023;0,69801920
8,91122423;0,69801920
8,91172823;0,69801920
8,91223223;0,69801920
8,91273623;0,69801920
8,91324023;0,69801920
8,91374423;0,69801920
8,91424823;0,69801920
8,91475223;0,69801920
8,91525623;0,71690450
8,91576023;0,69801920
8,91626423;0,69801920
8,91676823;0,69801920
8,91727223;0,71690450
8,91777623;0,69801920
8,91828023;0,69801920
8,91878423;0,69801920
8,91928824;0,69801920
8,91979224;0,69801920
8,92029624;0,69801920
8,92080024;0,69801920
8,92130424;0,71690450
8,92180824;0,69801920
8,92231224;0,69801920
8,92281624;0,69801920
8,92332024;0,69801920
8,92382424;0,69801920
8,92432824;0,69801920
8,92483224;0,69801920
8,92533624;0,69801920
8,92584024;0,69801920
8,92634424;0,69801920
8,92684824;0,69801920
8,92735224;0,67919530
8,92785624;0,69801920
8,92836024;0,69801920
8,92886424;0,69801920
8,92936824;0,73578980
8,92987224;0,69801920
8,93037624;0,69801920
8,93088024;0,69801920
8,93138424;0,69801920
8,93188824;0,69801920
8,93239224;0,69801920
8,93289624;0,69801920
8,93340024;0,69801920
8,93390424;0,69801920
8,93440824;0,69801920
8,93491224;0,69801920
8,93541624;0,69801920
8,93592024;0,69801920
8,93642424;0,69801920
8,93692824;0,69801920
8,93743224;0,69801920
8,93793624;0,69801920
8,93844024;0,69801920
8,93894424;0,69801920
8,93944824;0,69801920
8,93995224;0,71690450
8,94045624;0,67919530
8,94096024;0,69801920
8,94146424;0,69801920
8,94196824;0,69801920
8,94247224;0,69801920
8,94297624;0,69801920
8,94348024;0,69801920
8,94398424;0,71690450
8,94448824;0,69801920
8,94499224;0,69801920
8,94549624;0,69801920
8,94600024;0,69801920
8,94650424;0,69801920
8,94700824;0,69801920
8,94751224;0,69801920
8,94801624;0,69801920
8,94852024;0,69801920
8,94902424;0,69801920
8,94952824;0,69801920
8,95003224;0,69801920
8,95053624;0,69801920
8,95104024;0,69801920
8,95154424;0,67919530
8,95204824;0,69801920
8,95255224;0,69801920
8,95305624;0,69801920
8,95356024;0,69801920
8,95406424;0,69801920
8,95456824;0,69801920
8,95507224;0,69801920
8,95557624;0,69801920
8,95608024;0,69801920
8,95658424;0,69801920
8,95708824;0,69801920
8,95759224;0,69801920
8,95809624;0,69801920
8,95860024;0,69801920
8,95910424;0,69801920
8,95960824;0,69801920
8,96011224;0,69801920
8,96061624;0,69801920
8,96112024;0,69801920
8,96162424;0,69801920
8,96212824;0,69801920
8,96263224;0,69801920
8,96313624;0,69801920
8,96364024;0,69801920
8,96414424;0,69801920
8,96464824;0,69801920
8,96515224;0,69801920
8,96565624;0,67919530
8,96616024;0,69801920
8,96666424;0,69801920
8,96716824;0,69801920
8,96767224;0,69801920
8,96817624;0,69801920
8,96868024;0,69801920
8,96918424;0,69801920
8,96968824;0,69801920
8,97019224;0,69801920
8,97069624;0,69801920
8,97120024;0,69801920
8,97170424;0,69801920
8,97220824;0,69801920
8,97271224;0,69801920
8,97321624;0,69801920
8,97372024;0,69801920
8,97422424;0,69801920
8,97472824;0,69801920
8,97523224;0,69801920
8,97573624;0,69801920
8,97624024;0,69801920
8,97674424;0,69801920
8,97724824;0,69801920
8,97775224;0,71690450
8,97825624;0,69801920
8,97876024;0,69801920
8,97926424;0,69801920
8,97976824;0,69801920
8,98027224;0,69801920
8,98077624;0,67919530
8,98128024;0,69801920
8,98178424;0,69801920
8,98228824;0,69801920
8,98279224;0,69801920
8,98329624;0,69801920
8,98380024;0,69801920
8,98430424;0,69801920
8,98480824;0,69801920
8,98531224;0,69801920
8,98581624;0,69801920
8,98632024;0,69801920
8,98682424;0,69801920
8,98732824;0,69801920
8,98783224;0,69801920
8,98833624;0,69801920
8,98884024;0,69801920
8,98934424;0,69801920
8,98984824;0,69801920
8,99035224;0,69801920
8,99085624;0,69801920
8,99136024;0,69801920
8,99186424;0,69801920
8,99236824;0,69801920
8,99287224;0,69801920
8,99337624;0,69801920
8,99388024;0,69801920
8,99438424;0,69801920
8,99488824;0,69801920
8,99539224;0,71690450
8,99589624;0,69801920
8,99640024;0,69801920
8,99690424;0,69801920
8,99740824;0,69801920
8,99791224;0,69801920
8,99841624;0,69801920
8,99892024;0,69801920
8,99942424;0,69801920
8,99992824;0,69801920
9,00043224;0,69801920
9,00093624;0,69801920
9,00144024;0,69801920
9,00194424;0,69801920
9,00244824;0,69801920
9,00295224;0,69801920
9,00345624;0,69801920
9,00396024;0,71690450
9,00446424;0,69801920
9,00496824;0,69801920
9,00547224;0,69801920
9,00597624;0,73578980
9,00648024;0,69801920
9,00698424;0,69801920
9,00748824;0,69801920
9,00799224;0,69801920
9,00849624;0,69801920
9,00900024;0,69801920
9,00950424;0,69801920
9,01000824;0,69801920
9,01051224;0,69801920
9,01101624;0,69801920
9,01152024;0,69801920
9,01202424;0,69801920
9,01252824;0,69801920
9,01303224;0,69801920
9,01353624;0,69801920
9,01404024;0,69801920
9,01454424;0,69801920
9,01504824;0,71690450
9,01555224;0,69801920
9,01605624;0,69801920
9,01656024;0,69801920
9,01706424;0,69801920
9,01756824;0,69801920
9,01807224;0,69801920
9,01857624;0,69801920
9,01908024;0,69801920
9,01958424;0,69801920
9,02008824;0,69801920
9,02059224;0,69801920
9,02109624;0,69801920
9,02160024;0,71690450
9,02210424;0,69801920
9,02260824;0,69801920
9,02311224;0,69801920
9,02361624;0,69801920
9,02412024;0,69801920
9,02462424;0,69801920
9,02512824;0,69801920
9,02563224;0,69801920
9,02613624;0,69801920
9,02664024;0,69801920
9,02714424;0,69801920
9,02764824;0,69801920
9,02815224;0,69801920
9,02865624;0,69801920
9,02916024;0,69801920
9,02966424;0,69801920
9,03016824;0,69801920
9,03067224;0,67919530
9,03117624;0,69801920
9,03168024;0,69801920
9,03218424;0,69801920
9,03268824;0,69801920
9,03319224;0,69801920
9,03369624;0,69801920
9,03420024;0,69801920
9,03470424;0,69801920
9,03520824;0,69801920
9,03571224;0,69801920
9,03621624;0,69801920
9,03672024;0,69801920
9,03722424;0,69801920
9,03772824;0,69801920
9,03823224;0,69801920
9,03873624;0,69801920
9,03924024;0,69801920
9,03974424;0,71690450
9,04024824;0,69801920
9,04075224;0,69801920
9,04125624;0,69801920
9,04176024;0,69801920
9,04226424;0,69801920
9,04276824;0,69801920
9,04327224;0,69801920
9,04377624;0,69801920
9,04428024;0,71690450
9,04478424;0,69801920
9,04528824;0,69801920
9,04579224;0,69801920
9,04629624;0,69801920
9,04680024;0,69801920
9,04730424;0,69801920
9,04780824;0,69801920
9,04831224;0,69801920
9,04881624;0,69801920
9,04932024;0,69801920
9,04982424;0,69801920
9,05032824;0,69801920
9,05083224;0,69801920
9,05133624;0,71690450
9,05184024;0,69801920
9,05234424;0,69801920
9,05284824;0,69801920
9,05335224;0,69801920
9,05385624;0,69801920
9,05436024;0,69801920
9,05486424;0,69801920
9,05536824;0,69801920
9,05587224;0,71690450
9,05637624;0,69801920
9,05688024;0,69801920
9,05738424;0,69801920
9,05788824;0,69801920
9,05839224;0,67919530
9,05889624;0,69801920
9,05940024;0,69801920
9,05990424;0,69801920
9,06040824;0,69801920
9,06091224;0,69801920
9,06141624;0,69801920
9,06192024;0,69801920
9,06242424;0,69801920
9,06292824;0,69801920
9,06343224;0,69801920
9,06393624;0,69801920
9,06444024;0,69801920
9,06494424;0,69801920
9,06544824;0,69801920
9,06595224;0,69801920
9,06645624;0,69801920
9,06696024;0,69801920
9,06746424;0,69801920
9,06796824;0,69801920
9,06847224;0,69801920
9,06897624;0,69801920
9,06948024;0,69801920
9,06998424;0,71690450
9,07048824;0,69801920
9,07099224;0,69801920
9,07149624;0,69801920
9,07200024;0,69801920
9,07250424;0,69801920
9,07300824;0,69801920
9,07351224;0,69801920
9,07401624;0,69801920
9,07452024;0,75461370
9,07502424;0,69801920
9,07552824;0,69801920
9,07603224;0,69801920
9,07653624;0,69801920
9,07704024;0,67919530
9,07754424;0,69801920
9,07804824;0,69801920
9,07855224;0,69801920
9,07905624;0,69801920
9,07956024;0,69801920
9,08006424;0,69801920
9,08056824;0,69801920
9,08107224;0,69801920
9,08157624;0,66031000
9,08208024;0,69801920
9,08258424;0,69801920
9,08308824;0,69801920
9,08359224;0,69801920
9,08409624;0,71690450
9,08460024;0,69801920
9,08510424;0,69801920
9,08560824;0,69801920
9,08611224;0,69801920
9,08661624;0,69801920
9,08712024;0,69801920
9,08762424;0,69801920
9,08812824;0,69801920
9,08863224;0,69801920
9,08913624;0,69801920
9,08964024;0,69801920
9,09014424;0,69801920
9,09064824;0,69801920
9,09115224;0,69801920
9,09165624;0,69801920
9,09216024;0,69801920
9,09266424;0,69801920
9,09316824;0,69801920
9,09367224;0,71690450
9,09417624;0,69801920
9,09468024;0,69801920
9,09518424;0,69801920
9,09568824;0,69801920
9,09619224;0,69801920
9,09669624;0,69801920
9,09720024;0,69801920
9,09770424;0,69801920
9,09820824;0,66031000
9,09871224;0,69801920
9,09921624;0,69801920
9,09972024;0,69801920
9,10022424;0,69801920
9,10072824;0,69801920
9,10123224;0,69801920
9,10173624;0,69801920
9,10224024;0,69801920
9,10274424;0,69801920
9,10324824;0,71690450
9,10375224;0,69801920
9,10425624;0,69801920
9,10476024;0,69801920
9,10526424;0,69801920
9,10576824;0,71690450
9,10627224;0,69801920
9,10677624;0,69801920
9,10728024;0,69801920
9,10778424;0,67919530
9,10828824;0,69801920
9,10879224;0,69801920
9,10929624;0,69801920
9,10980024;0,69801920
9,11030424;0,69801920
9,11080824;0,69801920
9,11131224;0,69801920
